latitude,longitude,timestamp
37.75181166999167,-122.39420717846411,2008-05-20 07:33:50
37.75181101340943,-122.3942073804894,2008-05-20 07:35:30
37.75181035682719,-122.39420758251471,2008-05-20 07:37:10
37.751809700244955,-122.39420778454001,2008-05-20 07:38:50
37.75180904366272,-122.39420798656532,2008-05-20 07:40:30
37.75180838708048,-122.39420818859062,2008-05-20 07:42:10
37.75180773049824,-122.39420839061593,2008-05-20 07:43:50
37.751807073916005,-122.39420859264123,2008-05-20 07:45:30
37.75180641733377,-122.39420879466654,2008-05-20 07:47:10
37.75180576075154,-122.39420899669184,2008-05-20 07:48:50
37.7518051041693,-122.39420919871715,2008-05-20 07:50:30
37.75180444758706,-122.39420940074245,2008-05-20 07:52:10
37.751803791004825,-122.39420960276775,2008-05-20 07:53:50
37.75180313442259,-122.39420980479305,2008-05-20 07:55:30
37.75180247784035,-122.39421000681835,2008-05-20 07:57:10
37.75180182125811,-122.39421020884366,2008-05-20 07:58:50
37.751801164675875,-122.39421041086896,2008-05-20 08:00:30
37.75180050809364,-122.39421061289427,2008-05-20 08:02:10
37.7517998515114,-122.39421081491957,2008-05-20 08:03:50
37.75179919492916,-122.39421101694488,2008-05-20 08:05:30
37.751798538346925,-122.39421121897018,2008-05-20 08:07:10
37.75179788176469,-122.39421142099549,2008-05-20 08:08:50
37.75179722518246,-122.3942116230208,2008-05-20 08:10:30
37.75179656860022,-122.39421182504609,2008-05-20 08:12:10
37.75179591201798,-122.39421202707139,2008-05-20 08:13:50
37.751795255435745,-122.3942122290967,2008-05-20 08:15:30
37.75179459885351,-122.394212431122,2008-05-20 08:17:10
37.75179394227127,-122.3942126331473,2008-05-20 08:18:50
37.75179328568903,-122.39421283517261,2008-05-20 08:20:30
37.751792629106795,-122.39421303719791,2008-05-20 08:22:10
37.75179197252456,-122.39421323922322,2008-05-20 08:23:50
37.75179131594232,-122.39421344124852,2008-05-20 08:25:30
37.75179065936008,-122.39421364327383,2008-05-20 08:27:10
37.751790002777845,-122.39421384529913,2008-05-20 08:28:50
37.75178934619561,-122.39421404732443,2008-05-20 08:30:30
37.75178868961338,-122.39421424934973,2008-05-20 08:32:10
37.75178803303114,-122.39421445137503,2008-05-20 08:33:50
37.7517873764489,-122.39421465340034,2008-05-20 08:35:30
37.751786719866665,-122.39421485542564,2008-05-20 08:37:10
37.75178606328443,-122.39421505745095,2008-05-20 08:38:50
37.75178540670219,-122.39421525947625,2008-05-20 08:40:30
37.75178475011995,-122.39421546150156,2008-05-20 08:42:10
37.751784093537715,-122.39421566352686,2008-05-20 08:43:50
37.75178343695548,-122.39421586555217,2008-05-20 08:45:30
37.75178278037324,-122.39421606757747,2008-05-20 08:47:10
37.751782123791,-122.39421626960277,2008-05-20 08:48:50
37.751781467208765,-122.39421647162807,2008-05-20 08:50:30
37.751780810626535,-122.39421667365337,2008-05-20 08:52:10
37.7517801540443,-122.39421687567868,2008-05-20 08:53:50
37.75177949746206,-122.39421707770398,2008-05-20 08:55:30
37.75177884087982,-122.39421727972929,2008-05-20 08:57:10
37.751778184297585,-122.3942174817546,2008-05-20 08:58:50
37.75177752771535,-122.3942176837799,2008-05-20 09:00:30
37.75177687113311,-122.3942178858052,2008-05-20 09:02:10
37.75177621455087,-122.39421808783051,2008-05-20 09:03:50
37.751775557968635,-122.39421828985581,2008-05-20 09:05:30
37.7517749013864,-122.39421849188112,2008-05-20 09:07:10
37.75177424480416,-122.39421869390641,2008-05-20 09:08:50
37.75177358822192,-122.39421889593171,2008-05-20 09:10:30
37.751772931639685,-122.39421909795702,2008-05-20 09:12:10
37.751772275057455,-122.39421929998232,2008-05-20 09:13:50
37.75177161847522,-122.39421950200763,2008-05-20 09:15:30
37.75177096189298,-122.39421970403293,2008-05-20 09:17:10
37.75177030531074,-122.39421990605824,2008-05-20 09:18:50
37.751769648728505,-122.39422010808354,2008-05-20 09:20:30
37.75176899214627,-122.39422031010885,2008-05-20 09:22:10
37.75176833556403,-122.39422051213415,2008-05-20 09:23:50
37.75176767898179,-122.39422071415946,2008-05-20 09:25:30
37.751767022399555,-122.39422091618475,2008-05-20 09:27:10
37.75176636581732,-122.39422111821006,2008-05-20 09:28:50
37.75176570923508,-122.39422132023536,2008-05-20 09:30:30
37.75176505265284,-122.39422152226066,2008-05-20 09:32:10
37.751764396070605,-122.39422172428597,2008-05-20 09:33:50
37.751763739488375,-122.39422192631127,2008-05-20 09:35:30
37.75176308290614,-122.39422212833658,2008-05-20 09:37:10
37.7517624263239,-122.39422233036188,2008-05-20 09:38:50
37.75176176974166,-122.39422253238719,2008-05-20 09:40:30
37.751761113159425,-122.3942227344125,2008-05-20 09:42:10
37.75176045657719,-122.3942229364378,2008-05-20 09:43:50
37.75175979999495,-122.39422313846309,2008-05-20 09:45:30
37.75175914341271,-122.3942233404884,2008-05-20 09:47:10
37.751758486830475,-122.3942235425137,2008-05-20 09:48:50
37.75175783024824,-122.394223744539,2008-05-20 09:50:30
37.751757173666,-122.39422394656431,2008-05-20 09:52:10
37.75175651708376,-122.39422414858961,2008-05-20 09:53:50
37.751755860501525,-122.39422435061492,2008-05-20 09:55:30
37.751755203919295,-122.39422455264022,2008-05-20 09:57:10
37.75175454733706,-122.39422475466553,2008-05-20 09:58:50
37.75175389075482,-122.39422495669083,2008-05-20 10:00:30
37.75175323417258,-122.39422515871614,2008-05-20 10:02:10
37.751752577590345,-122.39422536074143,2008-05-20 10:03:50
37.75175192100811,-122.39422556276674,2008-05-20 10:05:30
37.75175126442587,-122.39422576479204,2008-05-20 10:07:10
37.75175060784363,-122.39422596681734,2008-05-20 10:08:50
37.751749951261395,-122.39422616884265,2008-05-20 10:10:30
37.75174929467916,-122.39422637086795,2008-05-20 10:12:10
37.75174863809692,-122.39422657289326,2008-05-20 10:13:50
37.75174798151468,-122.39422677491856,2008-05-20 10:15:30
37.751747324932445,-122.39422697694387,2008-05-20 10:17:10
37.751746668350215,-122.39422717896917,2008-05-20 10:18:50
37.75174601176798,-122.39422738099448,2008-05-20 10:20:30
37.75174535518574,-122.39422758301977,2008-05-20 10:22:10
37.7517446986035,-122.39422778504508,2008-05-20 10:23:50
37.751744042021265,-122.39422798707038,2008-05-20 10:25:30
37.75174338543903,-122.39422818909568,2008-05-20 10:27:10
37.75174272885679,-122.39422839112099,2008-05-20 10:28:50
37.75174207227455,-122.3942285931463,2008-05-20 10:30:30
37.751741415692315,-122.3942287951716,2008-05-20 10:32:10
37.75174075911008,-122.3942289971969,2008-05-20 10:33:50
37.75174010252784,-122.39422919922221,2008-05-20 10:35:30
37.7517394459456,-122.39422940124751,2008-05-20 10:37:10
37.751738789363365,-122.39422960327282,2008-05-20 10:38:50
37.751738132781135,-122.39422980529812,2008-05-20 10:40:30
37.7517374761989,-122.39423000732342,2008-05-20 10:42:10
37.75173681961666,-122.39423020934872,2008-05-20 10:43:50
37.75173616303442,-122.39423041137402,2008-05-20 10:45:30
37.751735506452185,-122.39423061339933,2008-05-20 10:47:10
37.75173484986995,-122.39423081542463,2008-05-20 10:48:50
37.75173419328771,-122.39423101744994,2008-05-20 10:50:30
37.75173353670547,-122.39423121947524,2008-05-20 10:52:10
37.751732880123235,-122.39423142150055,2008-05-20 10:53:50
37.751732223541,-122.39423162352585,2008-05-20 10:55:30
37.75173156695876,-122.39423182555116,2008-05-20 10:57:10
37.75173091037652,-122.39423202757646,2008-05-20 10:58:50
37.751730253794285,-122.39423222960176,2008-05-20 11:00:30
37.751729597212055,-122.39423243162706,2008-05-20 11:02:10
37.75172894062982,-122.39423263365236,2008-05-20 11:03:50
37.75172828404758,-122.39423283567767,2008-05-20 11:05:30
37.75172762746534,-122.39423303770297,2008-05-20 11:07:10
37.751726970883105,-122.39423323972828,2008-05-20 11:08:50
37.75172631430087,-122.39423344175358,2008-05-20 11:10:30
37.75172565771863,-122.39423364377889,2008-05-20 11:12:10
37.75172500113639,-122.3942338458042,2008-05-20 11:13:50
37.751724344554155,-122.3942340478295,2008-05-20 11:15:30
37.75172368797192,-122.3942342498548,2008-05-20 11:17:10
37.75172303138968,-122.3942344518801,2008-05-20 11:18:50
37.75172237480744,-122.3942346539054,2008-05-20 11:20:30
37.751721718225205,-122.3942348559307,2008-05-20 11:22:10
37.751721061642975,-122.39423505795601,2008-05-20 11:23:50
37.75172040506074,-122.39423525998131,2008-05-20 11:25:30
37.7517197484785,-122.39423546200662,2008-05-20 11:27:10
37.75171909189626,-122.39423566403192,2008-05-20 11:28:50
37.751718435314025,-122.39423586605723,2008-05-20 11:30:30
37.75171777873179,-122.39423606808253,2008-05-20 11:32:10
37.75171712214955,-122.39423627010784,2008-05-20 11:33:50
37.75171646556731,-122.39423647213314,2008-05-20 11:35:30
37.751715808985075,-122.39423667415844,2008-05-20 11:37:10
37.75171515240284,-122.39423687618374,2008-05-20 11:38:50
37.7517144958206,-122.39423707820904,2008-05-20 11:40:30
37.75171383923836,-122.39423728023435,2008-05-20 11:42:10
37.751713182656125,-122.39423748225965,2008-05-20 11:43:50
37.751712526073895,-122.39423768428496,2008-05-20 11:45:30
37.75171186949166,-122.39423788631026,2008-05-20 11:47:10
37.75171121290942,-122.39423808833557,2008-05-20 11:48:50
37.75171055632718,-122.39423829036087,2008-05-20 11:50:30
37.751709899744945,-122.39423849238618,2008-05-20 11:52:10
37.75170924316271,-122.39423869441148,2008-05-20 11:53:50
37.75170858658047,-122.39423889643678,2008-05-20 11:55:30
37.75170792999823,-122.39423909846208,2008-05-20 11:57:10
37.751707273415995,-122.39423930048738,2008-05-20 11:58:50
37.75170661683376,-122.39423950251269,2008-05-20 12:00:30
37.75170596025152,-122.394239704538,2008-05-20 12:02:10
37.75170530366928,-122.3942399065633,2008-05-20 12:03:50
37.751704647087045,-122.3942401085886,2008-05-20 12:05:30
37.751703990504815,-122.39424031061391,2008-05-20 12:07:10
37.75170333392258,-122.39424051263921,2008-05-20 12:08:50
37.75170267734034,-122.39424071466452,2008-05-20 12:10:30
37.7517020207581,-122.39424091668982,2008-05-20 12:12:10
37.751701364175865,-122.39424111871513,2008-05-20 12:13:50
37.75170070759363,-122.39424132074042,2008-05-20 12:15:30
37.75170005101139,-122.39424152276572,2008-05-20 12:17:10
37.75169939442915,-122.39424172479103,2008-05-20 12:18:50
37.751698737846915,-122.39424192681633,2008-05-20 12:20:30
37.75169808126468,-122.39424212884164,2008-05-20 12:22:10
37.75169742468244,-122.39424233086694,2008-05-20 12:23:50
37.7516967681002,-122.39424253289225,2008-05-20 12:25:30
37.751696111517965,-122.39424273491755,2008-05-20 12:27:10
37.751695454935735,-122.39424293694286,2008-05-20 12:28:50
37.7516947983535,-122.39424313896816,2008-05-20 12:30:30
37.75169414177126,-122.39424334099347,2008-05-20 12:32:10
37.75169348518902,-122.39424354301876,2008-05-20 12:33:50
37.751692828606785,-122.39424374504407,2008-05-20 12:35:30
37.75169217202455,-122.39424394706937,2008-05-20 12:37:10
37.75169151544231,-122.39424414909467,2008-05-20 12:38:50
37.75169085886007,-122.39424435111998,2008-05-20 12:40:30
37.751690202277835,-122.39424455314528,2008-05-20 12:42:10
37.7516895456956,-122.39424475517059,2008-05-20 12:43:50
37.75168888911336,-122.3942449571959,2008-05-20 12:45:30
37.75168823253112,-122.3942451592212,2008-05-20 12:47:10
37.751687575948885,-122.3942453612465,2008-05-20 12:48:50
37.751686919366655,-122.39424556327181,2008-05-20 12:50:30
37.75168626278442,-122.3942457652971,2008-05-20 12:52:10
37.75168560620218,-122.3942459673224,2008-05-20 12:53:50
37.75168494961994,-122.39424616934771,2008-05-20 12:55:30
37.751684293037705,-122.39424637137301,2008-05-20 12:57:10
37.75168363645547,-122.39424657339832,2008-05-20 12:58:50
37.75168297987323,-122.39424677542362,2008-05-20 13:00:30
37.75168232329099,-122.39424697744893,2008-05-20 13:02:10
37.751681666708755,-122.39424717947423,2008-05-20 13:03:50
37.75168101012652,-122.39424738149954,2008-05-20 13:05:30
37.75168035354428,-122.39424758352484,2008-05-20 13:07:10
37.75167969696204,-122.39424778555015,2008-05-20 13:08:50
37.751679040379805,-122.39424798757544,2008-05-20 13:10:30
37.751678383797575,-122.39424818960075,2008-05-20 13:12:10
37.75167772721534,-122.39424839162605,2008-05-20 13:13:50
37.7516770706331,-122.39424859365135,2008-05-20 13:15:30
37.75167641405086,-122.39424879567666,2008-05-20 13:17:10
37.751675757468625,-122.39424899770196,2008-05-20 13:18:50
37.75167510088639,-122.39424919972727,2008-05-20 13:20:30
37.75167444430415,-122.39424940175257,2008-05-20 13:22:10
37.75167378772191,-122.39424960377788,2008-05-20 13:23:50
37.751673131139675,-122.39424980580318,2008-05-20 13:25:30
37.75167247455744,-122.39425000782849,2008-05-20 13:27:10
37.7516718179752,-122.3942502098538,2008-05-20 13:28:50
37.75167116139296,-122.39425041187909,2008-05-20 13:30:30
37.75167050481073,-122.39425061390439,2008-05-20 13:32:10
37.751669848228495,-122.3942508159297,2008-05-20 13:33:50
37.75166919164626,-122.394251017955,2008-05-20 13:35:30
37.75166853506402,-122.3942512199803,2008-05-20 13:37:10
37.75166787848178,-122.39425142200561,2008-05-20 13:38:50
37.751667221899545,-122.39425162403091,2008-05-20 13:40:30
37.75166656531731,-122.39425182605622,2008-05-20 13:42:10
37.75166590873507,-122.39425202808152,2008-05-20 13:43:50
37.75166525215283,-122.39425223010683,2008-05-20 13:45:30
37.751664595570595,-122.39425243213213,2008-05-20 13:47:10
37.75166393898836,-122.39425263415743,2008-05-20 13:48:50
37.75166328240612,-122.39425283618273,2008-05-20 13:50:30
37.75166262582388,-122.39425303820803,2008-05-20 13:52:10
37.75166196924165,-122.39425324023334,2008-05-20 13:53:50
37.751661312659415,-122.39425344225864,2008-05-20 13:55:30
37.75166065607718,-122.39425364428395,2008-05-20 13:57:10
37.75165999949494,-122.39425384630925,2008-05-20 13:58:50
37.7516593429127,-122.39425404833456,2008-05-20 14:00:30
37.751658686330465,-122.39425425035986,2008-05-20 14:02:10
37.75165802974823,-122.39425445238517,2008-05-20 14:03:50
37.75165737316599,-122.39425465441047,2008-05-20 14:05:30
37.75165671658375,-122.39425485643577,2008-05-20 14:07:10
37.751656060001515,-122.39425505846107,2008-05-20 14:08:50
37.75165540341928,-122.39425526048637,2008-05-20 14:10:30
37.75165474683704,-122.39425546251168,2008-05-20 14:12:10
37.7516540902548,-122.39425566453698,2008-05-20 14:13:50
37.75165343367257,-122.39425586656229,2008-05-20 14:15:30
37.751652777090335,-122.3942560685876,2008-05-20 14:17:10
37.7516521205081,-122.3942562706129,2008-05-20 14:18:50
37.75165146392586,-122.3942564726382,2008-05-20 14:20:30
37.75165080734362,-122.39425667466351,2008-05-20 14:22:10
37.751650150761385,-122.39425687668881,2008-05-20 14:23:50
37.75164949417915,-122.3942570787141,2008-05-20 14:25:30
37.75164883759691,-122.39425728073941,2008-05-20 14:27:10
37.75164818101467,-122.39425748276471,2008-05-20 14:28:50
37.751647524432435,-122.39425768479002,2008-05-20 14:30:30
37.7516468678502,-122.39425788681532,2008-05-20 14:32:10
37.75164621126796,-122.39425808884063,2008-05-20 14:33:50
37.75164555468572,-122.39425829086593,2008-05-20 14:35:30
37.75164489810349,-122.39425849289124,2008-05-20 14:37:10
37.751644241521255,-122.39425869491654,2008-05-20 14:38:50
37.75164358493902,-122.39425889694185,2008-05-20 14:40:30
37.75164292835678,-122.39425909896715,2008-05-20 14:42:10
37.75164227177454,-122.39425930099245,2008-05-20 14:43:50
37.751641615192305,-122.39425950301775,2008-05-20 14:45:30
37.75164095861007,-122.39425970504305,2008-05-20 14:47:10
37.75164030202783,-122.39425990706836,2008-05-20 14:48:50
37.751613387096775,-122.39426887096775,2008-05-20 14:50:30
37.75161123076923,-122.39427123076923,2008-05-20 14:52:10
37.75162721311475,-122.39428721311475,2008-05-20 14:53:50
37.75162214876033,-122.39428785123967,2008-05-20 14:55:30
37.75163,-122.39428098360655,2008-05-20 14:57:10
37.751624772727276,-122.39429,2008-05-20 14:58:50
37.75161048387097,-122.39428048387096,2008-05-20 15:00:30
37.751606,-122.394274,2008-05-20 15:02:10
37.75162,-122.39426725806452,2008-05-20 15:03:50
37.75162137979585,-122.39426098556847,2008-05-20 15:05:30
37.751623843717006,-122.39426274551215,2008-05-20 15:07:10
37.751626307638155,-122.39426450545582,2008-05-20 15:08:50
37.75162877155931,-122.39426626539951,2008-05-20 15:10:30
37.75163123548047,-122.3942680253432,2008-05-20 15:12:10
37.75163369940162,-122.39426978528688,2008-05-20 15:13:50
37.75163616332278,-122.39427154523055,2008-05-20 15:15:30
37.75163862724393,-122.39427330517424,2008-05-20 15:17:10
37.751641091165084,-122.39427506511792,2008-05-20 15:18:50
37.75164355508624,-122.3942768250616,2008-05-20 15:20:30
37.751646019007396,-122.39427858500528,2008-05-20 15:22:10
37.751648482928545,-122.39428034494897,2008-05-20 15:23:50
37.7516509468497,-122.39428210489265,2008-05-20 15:25:30
37.75165341077086,-122.39428386483632,2008-05-20 15:27:10
37.75165587469201,-122.39428562478001,2008-05-20 15:28:50
37.75165833861317,-122.3942873847237,2008-05-20 15:30:30
37.75166080253432,-122.39428914466737,2008-05-20 15:32:10
37.75166326645547,-122.39429090461105,2008-05-20 15:33:50
37.75166573037663,-122.39429266455474,2008-05-20 15:35:30
37.751668194297785,-122.39429442449843,2008-05-20 15:37:10
37.751670658218934,-122.3942961844421,2008-05-20 15:38:50
37.75167312214009,-122.39429794438578,2008-05-20 15:40:30
37.751675586061246,-122.39429970432947,2008-05-20 15:42:10
37.7516780499824,-122.39430146427314,2008-05-20 15:43:50
37.75168051390356,-122.39430322421683,2008-05-20 15:45:30
37.75168297782471,-122.39430498416051,2008-05-20 15:47:10
37.75168544174586,-122.3943067441042,2008-05-20 15:48:50
37.75168790566702,-122.39430850404787,2008-05-20 15:50:30
37.751690369588175,-122.39431026399156,2008-05-20 15:52:10
37.751692833509324,-122.39431202393524,2008-05-20 15:53:50
37.75169529743048,-122.39431378387891,2008-05-20 15:55:30
37.751697761351636,-122.3943155438226,2008-05-20 15:57:10
37.75170022527279,-122.39431730376629,2008-05-20 15:58:50
37.75170268919395,-122.39431906370997,2008-05-20 16:00:30
37.7517051531151,-122.39432082365364,2008-05-20 16:02:10
37.75170761703625,-122.39432258359733,2008-05-20 16:03:50
37.75171008095741,-122.39432434354102,2008-05-20 16:05:30
37.751712544878565,-122.39432610348469,2008-05-20 16:07:10
37.75171500879972,-122.39432786342837,2008-05-20 16:08:50
37.75171747272087,-122.39432962337206,2008-05-20 16:10:30
37.751719936642026,-122.39433138331574,2008-05-20 16:12:10
37.75172240056318,-122.39433314325942,2008-05-20 16:13:50
37.75172486448434,-122.3943349032031,2008-05-20 16:15:30
37.75172732840549,-122.39433666314679,2008-05-20 16:17:10
37.75172979232664,-122.39433842309046,2008-05-20 16:18:50
37.7517322562478,-122.39434018303415,2008-05-20 16:20:30
37.751734720168955,-122.39434194297783,2008-05-20 16:22:10
37.75173718409011,-122.39434370292152,2008-05-20 16:23:50
37.75173964801126,-122.39434546286519,2008-05-20 16:25:30
37.751742111932415,-122.39434722280888,2008-05-20 16:27:10
37.75174457585357,-122.39434898275256,2008-05-20 16:28:50
37.75174703977473,-122.39435074269623,2008-05-20 16:30:30
37.751749503695876,-122.39435250263992,2008-05-20 16:32:10
37.75175196761703,-122.3943542625836,2008-05-20 16:33:50
37.75175443153819,-122.39435602252729,2008-05-20 16:35:30
37.751756895459344,-122.39435778247096,2008-05-20 16:37:10
37.7517593593805,-122.39435954241465,2008-05-20 16:38:50
37.75163245901639,-122.3942524590164,2008-05-20 16:40:30
37.75167606557377,-122.39427803278689,2008-05-20 16:42:10
37.751695272727275,-122.39429,2008-05-20 16:43:50
37.75157431034483,-122.39427568965517,2008-05-20 16:45:30
37.75157612903226,-122.39428258064515,2008-05-20 16:47:10
37.751587121212125,-122.39426060606061,2008-05-20 16:48:50
37.75158951612904,-122.39434951612904,2008-05-20 16:50:30
37.75157557377049,-122.39429295081968,2008-05-20 16:52:10
37.75161163934426,-122.39427,2008-05-20 16:53:50
37.75160360655738,-122.39429459016394,2008-05-20 16:55:30
37.751595161290325,-122.39430451612903,2008-05-20 16:57:10
37.751584915254234,-122.39429491525424,2008-05-20 16:58:50
37.751594857142855,-122.39429799999999,2008-05-20 17:00:30
37.751604615384615,-122.39431461538462,2008-05-20 17:02:10
37.75154088888889,-122.39425,2008-05-20 17:03:50
37.7515895,-122.39429750000001,2008-05-20 17:05:30
37.751594153846156,-122.3943183076923,2008-05-20 17:07:10
37.751582463768116,-122.39429753623189,2008-05-20 17:08:50
37.75159,-122.39429,2008-05-20 17:10:30
37.75160213114754,-122.39430606557377,2008-05-20 17:12:10
37.751623548387094,-122.39429322580645,2008-05-20 17:13:50
37.751661166666665,-122.39427883333333,2008-05-20 17:15:30
37.75164409836066,-122.39429590163934,2008-05-20 17:17:10
37.75162,-122.39430482758621,2008-05-20 17:18:50
